45.947568707	192.168.56.102	192.168.56.104	6389	80
45.950290468	192.168.56.102	192.168.56.104	6390	80
45.953057240	192.168.56.102	192.168.56.104	6391	80
45.955528616	192.168.56.102	192.168.56.104	6392	80
45.958542234	192.168.56.102	192.168.56.104	6393	80
45.961830428	192.168.56.102	192.168.56.104	6394	80
45.964383665	192.168.56.102	192.168.56.104	6395	80
45.967646923	192.168.56.102	192.168.56.104	6396	80
45.970167100	192.168.56.102	192.168.56.104	6397	80
45.979713304	192.168.56.102	192.168.56.104	6398	80
45.981042394	192.168.56.102	192.168.56.104	6399	80
45.981180236	192.168.56.102	192.168.56.104	6400	80
45.984298999	192.168.56.102	192.168.56.104	6401	80
45.987606486	192.168.56.102	192.168.56.104	6402	80
45.989908002	192.168.56.102	192.168.56.104	6403	80
45.993706877	192.168.56.102	192.168.56.104	6404	80
45.996116443	192.168.56.102	192.168.56.104	6405	80
45.999144563	192.168.56.102	192.168.56.104	6406	80
46.001638355	192.168.56.102	192.168.56.104	6407	80
46.004308938	192.168.56.102	192.168.56.104	6408	80
46.008073974	192.168.56.102	192.168.56.104	6409	80
46.010062140	192.168.56.102	192.168.56.104	6410	80
46.012524410	192.168.56.102	192.168.56.104	6411	80
46.025699531	192.168.56.102	192.168.56.104	6412	80
46.026821808	192.168.56.102	192.168.56.104	6413	80
46.027618447	192.168.56.102	192.168.56.104	6414	80
46.046736570	192.168.56.102	192.168.56.104	6415	80
46.046741849	192.168.56.102	192.168.56.104	6416	80
46.056474377	192.168.56.102	192.168.56.104	6417	80
46.056482302	192.168.56.102	192.168.56.104	6418	80
46.056483421	192.168.56.102	192.168.56.104	6419	80
46.070447472	192.168.56.102	192.168.56.104	6420	80
46.073100513	192.168.56.102	192.168.56.104	6421	80
46.091826737	192.168.56.102	192.168.56.104	6422	80
46.091835025	192.168.56.102	192.168.56.104	6423	80
46.105437634	192.168.56.102	192.168.56.104	6424	80
46.119600832	192.168.56.102	192.168.56.104	6425	80
46.119684178	192.168.56.102	192.168.56.104	6426	80
46.121769975	192.168.56.102	192.168.56.104	6427	80
46.126952802	192.168.56.102	192.168.56.104	6428	80
46.128792636	192.168.56.102	192.168.56.104	6429	80
46.131159136	192.168.56.102	192.168.56.104	6430	80
46.135475003	192.168.56.102	192.168.56.104	6431	80
46.137689340	192.168.56.102	192.168.56.104	6432	80
46.140685803	192.168.56.102	192.168.56.104	6433	80
46.142435425	192.168.56.102	192.168.56.104	6434	80
46.145017285	192.168.56.102	192.168.56.104	6435	80
46.148037618	192.168.56.102	192.168.56.104	6436	80
46.162840652	192.168.56.102	192.168.56.104	6437	80
46.162847450	192.168.56.102	192.168.56.104	6438	80
46.176507084	192.168.56.102	192.168.56.104	6439	80
46.176514798	192.168.56.102	192.168.56.104	6440	80
46.186619145	192.168.56.102	192.168.56.104	6441	80
46.187634417	192.168.56.102	192.168.56.104	6442	80
46.203985957	192.168.56.102	192.168.56.104	6443	80
46.207193304	192.168.56.102	192.168.56.104	6444	80
46.210201910	192.168.56.102	192.168.56.104	6445	80
46.212363566	192.168.56.102	192.168.56.104	6446	80
46.227162308	192.168.56.102	192.168.56.104	6447	80
46.228092112	192.168.56.102	192.168.56.104	6448	80
46.234588174	192.168.56.102	192.168.56.104	6449	80
46.250844939	192.168.56.102	192.168.56.104	6450	80
46.253216427	192.168.56.102	192.168.56.104	6451	80
46.265632882	192.168.56.102	192.168.56.104	6452	80
46.265778700	192.168.56.102	192.168.56.104	6453	80
46.265911153	192.168.56.102	192.168.56.104	6454	80
46.266041936	192.168.56.102	192.168.56.104	6455	80
46.267138594	192.168.56.102	192.168.56.104	6456	80
46.270744757	192.168.56.102	192.168.56.104	6457	80
46.273008812	192.168.56.102	192.168.56.104	6458	80
46.276211487	192.168.56.102	192.168.56.104	6459	80
46.279793816	192.168.56.102	192.168.56.104	6460	80
46.288619110	192.168.56.102	192.168.56.104	6461	80
46.303088585	192.168.56.102	192.168.56.104	6462	80
46.303096011	192.168.56.102	192.168.56.104	6463	80
46.303096897	192.168.56.102	192.168.56.104	6464	80
46.322442085	192.168.56.102	192.168.56.104	6465	80
46.322450106	192.168.56.102	192.168.56.104	6466	80
46.350972926	192.168.56.102	192.168.56.104	6467	80
46.350977252	192.168.56.102	192.168.56.104	6468	80
46.350977885	192.168.56.102	192.168.56.104	6469	80
46.350979034	192.168.56.102	192.168.56.104	6470	80
46.366501091	192.168.56.102	192.168.56.104	6471	80
46.367575618	192.168.56.102	192.168.56.104	6472	80
46.372854546	192.168.56.102	192.168.56.104	6473	80
46.392554381	192.168.56.102	192.168.56.104	6474	80
46.396678872	192.168.56.102	192.168.56.104	6475	80
46.397079691	192.168.56.102	192.168.56.104	6476	80
46.397241212	192.168.56.102	192.168.56.104	6477	80
46.398440398	192.168.56.102	192.168.56.104	6478	80
46.399088858	192.168.56.102	192.168.56.104	6479	80
46.401236248	192.168.56.102	192.168.56.104	6480	80
46.402763501	192.168.56.102	192.168.56.104	6481	80
46.404668475	192.168.56.102	192.168.56.104	6482	80
46.408291287	192.168.56.102	192.168.56.104	6483	80
46.430467238	192.168.56.102	192.168.56.104	6484	80
46.438932391	192.168.56.102	192.168.56.104	6485	80
46.456103389	192.168.56.102	192.168.56.104	6486	80
46.456111054	192.168.56.102	192.168.56.104	6487	80
46.456112147	192.168.56.102	192.168.56.104	6488	80
46.456113006	192.168.56.102	192.168.56.104	6489	80
46.456113767	192.168.56.102	192.168.56.104	6490	80
46.456114733	192.168.56.102	192.168.56.104	6491	80
46.467078133	192.168.56.102	192.168.56.104	6492	80
46.467084110	192.168.56.102	192.168.56.104	6493	80
46.467084861	192.168.56.102	192.168.56.104	6494	80
46.483990723	192.168.56.102	192.168.56.104	6495	80
46.484902274	192.168.56.102	192.168.56.104	6496	80
46.503113556	192.168.56.102	192.168.56.104	6497	80
46.528019078	192.168.56.102	192.168.56.104	6498	80
46.528026806	192.168.56.102	192.168.56.104	6499	80
46.528028071	192.168.56.102	192.168.56.104	6500	80
46.528028868	192.168.56.102	192.168.56.104	6501	80
46.528029950	192.168.56.102	192.168.56.104	6502	80
46.528030745	192.168.56.102	192.168.56.104	6503	80
46.528031670	192.168.56.102	192.168.56.104	6504	80
46.528032567	192.168.56.102	192.168.56.104	6505	80
46.545492657	192.168.56.102	192.168.56.104	6506	80
46.549505863	192.168.56.102	192.168.56.104	6507	80
46.571360480	192.168.56.102	192.168.56.104	6508	80
46.571372245	192.168.56.102	192.168.56.104	6509	80
46.591478367	192.168.56.102	192.168.56.104	6510	80
46.596567299	192.168.56.102	192.168.56.104	6511	80
46.632236938	192.168.56.102	192.168.56.104	6512	80
46.632239938	192.168.56.102	192.168.56.104	6513	80
46.632240892	192.168.56.102	192.168.56.104	6514	80
46.632241548	192.168.56.102	192.168.56.104	6515	80
46.651465480	192.168.56.102	192.168.56.104	6516	80
46.655845774	192.168.56.102	192.168.56.104	6517	80
46.676354815	192.168.56.102	192.168.56.104	6518	80
46.676362079	192.168.56.102	192.168.56.104	6519	80
46.676363331	192.168.56.102	192.168.56.104	6520	80
46.692578735	192.168.56.102	192.168.56.104	6521	80
46.692583269	192.168.56.102	192.168.56.104	6522	80
46.707833942	192.168.56.102	192.168.56.104	6523	80
46.713624953	192.168.56.102	192.168.56.104	6524	80
46.720747737	192.168.56.102	192.168.56.104	6525	80
46.720888749	192.168.56.102	192.168.56.104	6526	80
46.728448987	192.168.56.102	192.168.56.104	6527	80
46.731793458	192.168.56.102	192.168.56.104	6528	80
46.735294794	192.168.56.102	192.168.56.104	6529	80
46.735454729	192.168.56.102	192.168.56.104	6530	80
46.755244729	192.168.56.102	192.168.56.104	6531	80
46.762667479	192.168.56.102	192.168.56.104	6532	80
46.763702600	192.168.56.102	192.168.56.104	6533	80
46.795978784	192.168.56.102	192.168.56.104	6534	80
46.801469251	192.168.56.102	192.168.56.104	6535	80
46.805636239	192.168.56.102	192.168.56.104	6536	80
46.826701453	192.168.56.102	192.168.56.104	6537	80
46.827504862	192.168.56.102	192.168.56.104	6538	80
46.828148105	192.168.56.102	192.168.56.104	6539	80
46.856181145	192.168.56.102	192.168.56.104	6540	80
46.856186401	192.168.56.102	192.168.56.104	6541	80
46.856187460	192.168.56.102	192.168.56.104	6542	80
46.856188192	192.168.56.102	192.168.56.104	6543	80
46.868192033	192.168.56.102	192.168.56.104	6544	80
46.869650184	192.168.56.102	192.168.56.104	6545	80
46.900453805	192.168.56.102	192.168.56.104	6546	80
46.900458460	192.168.56.102	192.168.56.104	6547	80
46.900459484	192.168.56.102	192.168.56.104	6548	80
46.917533871	192.168.56.102	192.168.56.104	6549	80
46.922826294	192.168.56.102	192.168.56.104	6550	80
46.926593825	192.168.56.102	192.168.56.104	6551	80
46.927681376	192.168.56.102	192.168.56.104	6552	80
46.951829102	192.168.56.102	192.168.56.104	6553	80
46.952829249	192.168.56.102	192.168.56.104	6554	80
46.964207868	192.168.56.102	192.168.56.104	6555	80
46.976294879	192.168.56.102	192.168.56.104	6556	80
46.976367660	192.168.56.102	192.168.56.104	6557	80
46.976839951	192.168.56.102	192.168.56.104	6558	80
46.976842576	192.168.56.102	192.168.56.104	6559	80
46.976843395	192.168.56.102	192.168.56.104	6560	80
46.978884959	192.168.56.102	192.168.56.104	6561	80
46.981733018	192.168.56.102	192.168.56.104	6562	80
46.982895600	192.168.56.102	192.168.56.104	6563	80
46.989564916	192.168.56.102	192.168.56.104	6564	80
47.001530042	192.168.56.102	192.168.56.104	6565	80
47.001536315	192.168.56.102	192.168.56.104	6566	80
47.002736739	192.168.56.102	192.168.56.104	6567	80
47.017145870	192.168.56.102	192.168.56.104	6568	80
47.022124042	192.168.56.102	192.168.56.104	6569	80
47.036372340	192.168.56.102	192.168.56.104	6570	80
47.036377846	192.168.56.102	192.168.56.104	6571	80
47.037270059	192.168.56.102	192.168.56.104	6572	80
47.040240657	192.168.56.102	192.168.56.104	6573	80
47.043248266	192.168.56.102	192.168.56.104	6574	80
47.045978742	192.168.56.102	192.168.56.104	6575	80
47.047309098	192.168.56.102	192.168.56.104	6576	80
47.056563797	192.168.56.102	192.168.56.104	6577	80
47.079520771	192.168.56.102	192.168.56.104	6578	80
47.080312392	192.168.56.102	192.168.56.104	6579	80
47.083578270	192.168.56.102	192.168.56.104	6580	80
47.100822827	192.168.56.102	192.168.56.104	6581	80
47.100833039	192.168.56.102	192.168.56.104	6582	80
47.100833948	192.168.56.102	192.168.56.104	6583	80
47.126588797	192.168.56.102	192.168.56.104	6584	80
47.126596810	192.168.56.102	192.168.56.104	6585	80
47.126597601	192.168.56.102	192.168.56.104	6586	80
47.135840973	192.168.56.102	192.168.56.104	6587	80
47.135848387	192.168.56.102	192.168.56.104	6588	80
47.163336238	192.168.56.102	192.168.56.104	6589	80
47.175629441	192.168.56.102	192.168.56.104	6590	80
47.215134667	192.168.56.102	192.168.56.104	6591	80
47.216322490	192.168.56.102	192.168.56.104	6592	80
47.216504550	192.168.56.102	192.168.56.104	6593	80
47.216662112	192.168.56.102	192.168.56.104	6594	80
47.216814442	192.168.56.102	192.168.56.104	6595	80
47.216966104	192.168.56.102	192.168.56.104	6596	80
47.217411593	192.168.56.102	192.168.56.104	6597	80
47.218581618	192.168.56.102	192.168.56.104	6598	80
47.218871089	192.168.56.102	192.168.56.104	6599	80
47.219028347	192.168.56.102	192.168.56.104	6600	80
47.219201330	192.168.56.102	192.168.56.104	6601	80
47.221008549	192.168.56.102	192.168.56.104	6602	80
47.222509179	192.168.56.102	192.168.56.104	6603	80
47.234949699	192.168.56.102	192.168.56.104	6604	80
47.281487993	192.168.56.102	192.168.56.104	6605	80
47.282197628	192.168.56.102	192.168.56.104	6606	80
47.284771088	192.168.56.102	192.168.56.104	6607	80
47.285085633	192.168.56.102	192.168.56.104	6608	80
47.285390915	192.168.56.102	192.168.56.104	6609	80
47.286024090	192.168.56.102	192.168.56.104	6610	80
47.286315792	192.168.56.102	192.168.56.104	6611	80
47.286860543	192.168.56.102	192.168.56.104	6612	80
47.287189355	192.168.56.102	192.168.56.104	6613	80
47.287586360	192.168.56.102	192.168.56.104	6614	80
47.287859155	192.168.56.102	192.168.56.104	6615	80
47.297086291	192.168.56.102	192.168.56.104	6616	80
47.298763450	192.168.56.102	192.168.56.104	6617	80
47.312970858	192.168.56.102	192.168.56.104	6618	80
47.337328176	192.168.56.102	192.168.56.104	6619	80
47.338746541	192.168.56.102	192.168.56.104	6620	80
47.359220522	192.168.56.102	192.168.56.104	6621	80
47.372188517	192.168.56.102	192.168.56.104	6622	80
47.380255437	192.168.56.102	192.168.56.104	6623	80
47.385055286	192.168.56.102	192.168.56.104	6624	80
47.407159827	192.168.56.102	192.168.56.104	6625	80
47.419350978	192.168.56.102	192.168.56.104	6626	80
47.419503829	192.168.56.102	192.168.56.104	6627	80
47.419639881	192.168.56.102	192.168.56.104	6628	80
47.419772102	192.168.56.102	192.168.56.104	6629	80
47.419908405	192.168.56.102	192.168.56.104	6630	80
47.420051525	192.168.56.102	192.168.56.104	6631	80
47.420189337	192.168.56.102	192.168.56.104	6632	80
47.420324835	192.168.56.102	192.168.56.104	6633	80
47.420647932	192.168.56.102	192.168.56.104	6634	80
47.421006605	192.168.56.102	192.168.56.104	6635	80
47.421328190	192.168.56.102	192.168.56.104	6636	80
47.423001346	192.168.56.102	192.168.56.104	6637	80
47.425256894	192.168.56.102	192.168.56.104	6638	80
47.430219964	192.168.56.102	192.168.56.104	6639	80
47.430367423	192.168.56.102	192.168.56.104	6640	80
47.442177065	192.168.56.102	192.168.56.104	6641	80
47.442321341	192.168.56.102	192.168.56.104	6642	80
47.443258313	192.168.56.102	192.168.56.104	6643	80
47.446898474	192.168.56.102	192.168.56.104	6644	80
47.478751339	192.168.56.102	192.168.56.104	6645	80
47.481167033	192.168.56.102	192.168.56.104	6646	80
47.487800595	192.168.56.102	192.168.56.104	6647	80
47.524275057	192.168.56.102	192.168.56.104	6648	80
47.524283163	192.168.56.102	192.168.56.104	6649	80
47.524284172	192.168.56.102	192.168.56.104	6650	80
47.524284875	192.168.56.102	192.168.56.104	6651	80
47.524285770	192.168.56.102	192.168.56.104	6652	80
47.524286378	192.168.56.102	192.168.56.104	6653	80
47.540608853	192.168.56.102	192.168.56.104	6654	80
47.544785750	192.168.56.102	192.168.56.104	6655	80
47.580442667	192.168.56.102	192.168.56.104	6656	80
47.580446745	192.168.56.102	192.168.56.104	6657	80
47.580447939	192.168.56.102	192.168.56.104	6658	80
47.598962528	192.168.56.102	192.168.56.104	6659	80
47.598971899	192.168.56.102	192.168.56.104	6660	80
47.598973126	192.168.56.102	192.168.56.104	6661	80
47.620366515	192.168.56.102	192.168.56.104	6662	80
47.627743609	192.168.56.102	192.168.56.104	6663	80
47.663620524	192.168.56.102	192.168.56.104	6664	80
47.663628773	192.168.56.102	192.168.56.104	6665	80
47.663630125	192.168.56.102	192.168.56.104	6666	80
47.663631117	192.168.56.102	192.168.56.104	6667	80
47.663632061	192.168.56.102	192.168.56.104	6668	80
47.663632858	192.168.56.102	192.168.56.104	6669	80
47.663633758	192.168.56.102	192.168.56.104	6670	80
47.681854359	192.168.56.102	192.168.56.104	6671	80
47.681862520	192.168.56.102	192.168.56.104	6672	80
47.681863584	192.168.56.102	192.168.56.104	6673	80
47.700332140	192.168.56.102	192.168.56.104	6674	80
47.700340051	192.168.56.102	192.168.56.104	6675	80
47.711270527	192.168.56.102	192.168.56.104	6676	80
47.712112098	192.168.56.102	192.168.56.104	6677	80
47.747033609	192.168.56.102	192.168.56.104	6678	80
47.758624702	192.168.56.102	192.168.56.104	6679	80
47.759404644	192.168.56.102	192.168.56.104	6680	80
47.762166077	192.168.56.102	192.168.56.104	6681	80
47.762859140	192.168.56.102	192.168.56.104	6682	80
47.783292797	192.168.56.102	192.168.56.104	6683	80
47.783301711	192.168.56.102	192.168.56.104	6684	80
47.789761435	192.168.56.102	192.168.56.104	6685	80
47.801859639	192.168.56.102	192.168.56.104	6686	80
47.814586632	192.168.56.102	192.168.56.104	6687	80
47.826587358	192.168.56.102	192.168.56.104	6688	80
47.840551226	192.168.56.102	192.168.56.104	6689	80
47.841433832	192.168.56.102	192.168.56.104	6690	80
47.857782236	192.168.56.102	192.168.56.104	6691	80
47.858872151	192.168.56.102	192.168.56.104	6692	80
47.868200375	192.168.56.102	192.168.56.104	6693	80
47.868203129	192.168.56.102	192.168.56.104	6694	80
47.868204112	192.168.56.102	192.168.56.104	6695	80
47.891611583	192.168.56.102	192.168.56.104	6696	80
47.891616335	192.168.56.102	192.168.56.104	6697	80
47.934194852	192.168.56.102	192.168.56.104	6698	80
47.963925058	192.168.56.102	192.168.56.104	6699	80
47.964406397	192.168.56.102	192.168.56.104	6700	80
47.964695482	192.168.56.102	192.168.56.104	6701	80
47.964973101	192.168.56.102	192.168.56.104	6702	80
47.965260233	192.168.56.102	192.168.56.104	6703	80
47.965901143	192.168.56.102	192.168.56.104	6704	80
47.966174363	192.168.56.102	192.168.56.104	6705	80
47.966544123	192.168.56.102	192.168.56.104	6706	80
47.967254998	192.168.56.102	192.168.56.104	6707	80
47.967811159	192.168.56.102	192.168.56.104	6708	80
47.968096937	192.168.56.102	192.168.56.104	6709	80
47.968471509	192.168.56.102	192.168.56.104	6710	80
47.968943904	192.168.56.102	192.168.56.104	6711	80
47.971121426	192.168.56.102	192.168.56.104	6712	80
47.974363679	192.168.56.102	192.168.56.104	6713	80
47.977543350	192.168.56.102	192.168.56.104	6714	80
47.981692737	192.168.56.102	192.168.56.104	6715	80
47.984583992	192.168.56.102	192.168.56.104	6716	80
47.987283074	192.168.56.102	192.168.56.104	6717	80
47.990632703	192.168.56.102	192.168.56.104	6718	80
47.993416274	192.168.56.102	192.168.56.104	6719	80
47.996323003	192.168.56.102	192.168.56.104	6720	80
47.997966718	192.168.56.102	192.168.56.104	6721	80
48.009588411	192.168.56.102	192.168.56.104	6722	80
48.019953934	192.168.56.102	192.168.56.104	6723	80
48.019960639	192.168.56.102	192.168.56.104	6724	80
48.026229622	192.168.56.102	192.168.56.104	6725	80
48.036608740	192.168.56.102	192.168.56.104	6726	80
48.036612673	192.168.56.102	192.168.56.104	6727	80
48.038785666	192.168.56.102	192.168.56.104	6728	80
48.041075685	192.168.56.102	192.168.56.104	6729	80
48.043915381	192.168.56.102	192.168.56.104	6730	80
48.046082111	192.168.56.102	192.168.56.104	6731	80
48.050596900	192.168.56.102	192.168.56.104	6732	80
48.054921954	192.168.56.102	192.168.56.104	6733	80
48.056199862	192.168.56.102	192.168.56.104	6734	80
48.059773711	192.168.56.102	192.168.56.104	6735	80
48.061786418	192.168.56.102	192.168.56.104	6736	80
48.065279119	192.168.56.102	192.168.56.104	6737	80
48.069246748	192.168.56.102	192.168.56.104	6738	80
48.071366558	192.168.56.102	192.168.56.104	6739	80
48.074330885	192.168.56.102	192.168.56.104	6740	80
48.076786198	192.168.56.102	192.168.56.104	6741	80
48.081054508	192.168.56.102	192.168.56.104	6742	80
48.082340304	192.168.56.102	192.168.56.104	6743	80
48.085715571	192.168.56.102	192.168.56.104	6744	80
48.087696828	192.168.56.102	192.168.56.104	6745	80
48.089817224	192.168.56.102	192.168.56.104	6746	80
48.093014005	192.168.56.102	192.168.56.104	6747	80
48.095739341	192.168.56.102	192.168.56.104	6748	80
48.099539292	192.168.56.102	192.168.56.104	6749	80
48.102654580	192.168.56.102	192.168.56.104	6750	80
48.105647629	192.168.56.102	192.168.56.104	6751	80
48.108141342	192.168.56.102	192.168.56.104	6752	80
48.111433164	192.168.56.102	192.168.56.104	6753	80
48.116048910	192.168.56.102	192.168.56.104	6754	80
48.130673517	192.168.56.102	192.168.56.104	6755	80
48.131486783	192.168.56.102	192.168.56.104	6756	80
48.145804972	192.168.56.102	192.168.56.104	6757	80
48.145812556	192.168.56.102	192.168.56.104	6758	80
48.145813353	192.168.56.102	192.168.56.104	6759	80
48.155482251	192.168.56.102	192.168.56.104	6760	80
48.155488105	192.168.56.102	192.168.56.104	6761	80
48.179909736	192.168.56.102	192.168.56.104	6762	80
48.179915153	192.168.56.102	192.168.56.104	6763	80
48.198468956	192.168.56.102	192.168.56.104	6764	80
48.198474805	192.168.56.102	192.168.56.104	6765	80
48.204998272	192.168.56.102	192.168.56.104	6766	80
48.209775831	192.168.56.102	192.168.56.104	6767	80
48.209840985	192.168.56.102	192.168.56.104	6768	80
48.210641525	192.168.56.102	192.168.56.104	6769	80
48.214413322	192.168.56.102	192.168.56.104	6770	80
48.217405787	192.168.56.102	192.168.56.104	6771	80
48.220348393	192.168.56.102	192.168.56.104	6772	80
48.222016209	192.168.56.102	192.168.56.104	6773	80
48.225438015	192.168.56.102	192.168.56.104	6774	80
48.228186994	192.168.56.102	192.168.56.104	6775	80
48.231102975	192.168.56.102	192.168.56.104	6776	80
48.233676118	192.168.56.102	192.168.56.104	6777	80
48.237060127	192.168.56.102	192.168.56.104	6778	80
48.239545433	192.168.56.102	192.168.56.104	6779	80
48.241413586	192.168.56.102	192.168.56.104	6780	80
48.245418002	192.168.56.102	192.168.56.104	6781	80
48.250824366	192.168.56.102	192.168.56.104	6782	80
48.251748582	192.168.56.102	192.168.56.104	6783	80
48.254202843	192.168.56.102	192.168.56.104	6784	80
48.256852943	192.168.56.102	192.168.56.104	6785	80
48.257979306	192.168.56.102	192.168.56.104	6786	80
48.261726593	192.168.56.102	192.168.56.104	6787	80
48.264992341	192.168.56.102	192.168.56.104	6788	80
48.266714780	192.168.56.102	192.168.56.104	6789	80
48.270270787	192.168.56.102	192.168.56.104	6790	80
48.273142611	192.168.56.102	192.168.56.104	6791	80
48.275111976	192.168.56.102	192.168.56.104	6792	80
48.278319147	192.168.56.102	192.168.56.104	6793	80
48.280125912	192.168.56.102	192.168.56.104	6794	80
48.282669419	192.168.56.102	192.168.56.104	6795	80
48.285701782	192.168.56.102	192.168.56.104	6796	80
48.287873098	192.168.56.102	192.168.56.104	6797	80
48.290695243	192.168.56.102	192.168.56.104	6798	80
48.293619914	192.168.56.102	192.168.56.104	6799	80
48.296601376	192.168.56.102	192.168.56.104	6800	80
48.299120165	192.168.56.102	192.168.56.104	6801	80
48.302913138	192.168.56.102	192.168.56.104	6802	80
48.305245638	192.168.56.102	192.168.56.104	6803	80
48.308388042	192.168.56.102	192.168.56.104	6804	80
48.310457865	192.168.56.102	192.168.56.104	6805	80
48.328050850	192.168.56.102	192.168.56.104	6806	80
48.330324819	192.168.56.102	192.168.56.104	6807	80
48.349252760	192.168.56.102	192.168.56.104	6808	80
48.352882971	192.168.56.102	192.168.56.104	6809	80
48.353055748	192.168.56.102	192.168.56.104	6810	80
48.353197341	192.168.56.102	192.168.56.104	6811	80
48.355583839	192.168.56.102	192.168.56.104	6812	80
48.356657833	192.168.56.102	192.168.56.104	6813	80
48.387745364	192.168.56.102	192.168.56.104	6814	80
48.388672976	192.168.56.102	192.168.56.104	6815	80
48.408595424	192.168.56.102	192.168.56.104	6816	80
48.411931943	192.168.56.102	192.168.56.104	6817	80
48.432949526	192.168.56.102	192.168.56.104	6818	80
48.436314524	192.168.56.102	192.168.56.104	6819	80
48.444726556	192.168.56.102	192.168.56.104	6820	80
48.486470770	192.168.56.102	192.168.56.104	6821	80
48.487650739	192.168.56.102	192.168.56.104	6822	80
48.488441087	192.168.56.102	192.168.56.104	6823	80
48.513246073	192.168.56.102	192.168.56.104	6824	80
48.513254871	192.168.56.102	192.168.56.104	6825	80
48.513255905	192.168.56.102	192.168.56.104	6826	80
48.533672210	192.168.56.102	192.168.56.104	6827	80
48.533681793	192.168.56.102	192.168.56.104	6828	80
48.543944636	192.168.56.102	192.168.56.104	6829	80
48.543953369	192.168.56.102	192.168.56.104	6830	80
48.574677617	192.168.56.102	192.168.56.104	6831	80
48.574686931	192.168.56.102	192.168.56.104	6832	80
48.574688356	192.168.56.102	192.168.56.104	6833	80
48.574689171	192.168.56.102	192.168.56.104	6834	80
48.574690120	192.168.56.102	192.168.56.104	6835	80
48.574690905	192.168.56.102	192.168.56.104	6836	80
48.590977155	192.168.56.102	192.168.56.104	6837	80
48.590984178	192.168.56.102	192.168.56.104	6838	80
48.590985360	192.168.56.102	192.168.56.104	6839	80
48.608157040	192.168.56.102	192.168.56.104	6840	80
48.608164055	192.168.56.102	192.168.56.104	6841	80
48.608164789	192.168.56.102	192.168.56.104	6842	80
48.618781672	192.168.56.102	192.168.56.104	6843	80
48.619534725	192.168.56.102	192.168.56.104	6844	80
48.620306831	192.168.56.102	192.168.56.104	6845	80
48.650391738	192.168.56.102	192.168.56.104	6846	80
48.650401107	192.168.56.102	192.168.56.104	6847	80
48.672949532	192.168.56.102	192.168.56.104	6848	80
48.680316682	192.168.56.102	192.168.56.104	6849	80
48.681320032	192.168.56.102	192.168.56.104	6850	80
48.702452473	192.168.56.102	192.168.56.104	6851	80
48.703418748	192.168.56.102	192.168.56.104	6852	80
48.704182366	192.168.56.102	192.168.56.104	6853	80
48.705577480	192.168.56.102	192.168.56.104	6854	80
48.725619403	192.168.56.102	192.168.56.104	6855	80
48.727292323	192.168.56.102	192.168.56.104	6856	80
48.728011974	192.168.56.102	192.168.56.104	6857	80
48.747147998	192.168.56.102	192.168.56.104	6858	80
48.751158378	192.168.56.102	192.168.56.104	6859	80
48.751959181	192.168.56.102	192.168.56.104	6860	80
48.754528930	192.168.56.102	192.168.56.104	6861	80
48.757176520	192.168.56.102	192.168.56.104	6862	80
48.759230959	192.168.56.102	192.168.56.104	6863	80
48.761459797	192.168.56.102	192.168.56.104	6864	80
48.763625902	192.168.56.102	192.168.56.104	6865	80
48.776346422	192.168.56.102	192.168.56.104	6866	80
48.776451490	192.168.56.102	192.168.56.104	6867	80
48.791005088	192.168.56.102	192.168.56.104	6868	80
48.796437260	192.168.56.102	192.168.56.104	6869	80
48.800242552	192.168.56.102	192.168.56.104	6870	80
48.811805161	192.168.56.102	192.168.56.104	6871	80
48.811955880	192.168.56.102	192.168.56.104	6872	80
48.812101232	192.168.56.102	192.168.56.104	6873	80
48.812249565	192.168.56.102	192.168.56.104	6874	80
48.828092043	192.168.56.102	192.168.56.104	6875	80
48.828098254	192.168.56.102	192.168.56.104	6876	80
48.828099753	192.168.56.102	192.168.56.104	6877	80
48.842042239	192.168.56.102	192.168.56.104	6878	80
48.842782719	192.168.56.102	192.168.56.104	6879	80
48.854705103	192.168.56.102	192.168.56.104	6880	80
48.854772644	192.168.56.102	192.168.56.104	6881	80
48.854827656	192.168.56.102	192.168.56.104	6882	80
48.858528709	192.168.56.102	192.168.56.104	6883	80
48.861336451	192.168.56.102	192.168.56.104	6884	80
48.863923326	192.168.56.102	192.168.56.104	6885	80
48.866122834	192.168.56.102	192.168.56.104	6886	80
48.869507510	192.168.56.102	192.168.56.104	6887	80
48.873295533	192.168.56.102	192.168.56.104	6888	80
48.877194243	192.168.56.102	192.168.56.104	6889	80
48.878416191	192.168.56.102	192.168.56.104	6890	80
48.881926627	192.168.56.102	192.168.56.104	6891	80
48.893847959	192.168.56.102	192.168.56.104	6892	80
48.894586710	192.168.56.102	192.168.56.104	6893	80
48.899996407	192.168.56.102	192.168.56.104	6894	80
48.900199169	192.168.56.102	192.168.56.104	6895	80
48.901870169	192.168.56.102	192.168.56.104	6896	80
48.906126469	192.168.56.102	192.168.56.104	6897	80
48.908783819	192.168.56.102	192.168.56.104	6898	80
48.910357223	192.168.56.102	192.168.56.104	6899	80
48.918785973	192.168.56.102	192.168.56.104	6900	80
48.918849080	192.168.56.102	192.168.56.104	6901	80
48.921808185	192.168.56.102	192.168.56.104	6902	80
48.923112068	192.168.56.102	192.168.56.104	6903	80
48.926182495	192.168.56.102	192.168.56.104	6904	80
48.946856519	192.168.56.102	192.168.56.104	6905	80
48.946864841	192.168.56.102	192.168.56.104	6906	80
